Length(mm),Width(mm),Depth(mm),CenterMainX(px),Area(mm^2),Volume(mm^3)
7.368,3.696,3.127,164.185208034313,20.392,44.5869826606809,-80.1341857910156,0
7.293,3.432,3.014,554.936840461063,18.629,39.4998424168965,-4.08561658859253,-90
7.475,3.467,3.059,476.614625552153,20.208,41.5090828759379,-4.39870500564575,0
7.6,3.49,3.111,341.512311109463,20.768,43.2053624374684,0,-88.7269668579102
7.607,3.512,3.149,212.195583492936,20.912,44.0493197915866,0,-87.5459747314453
6.594,3.512,3.108,136.407114043758,19.221,37.6862636841685,0,-87.6626892089844
7.569,3.312,2.991,398.34908316214,20.246,39.2594190454533,-4.76364183425903,0
7.683,3.341,3.063,261.694079757033,20.514,41.1673515347048,-2.93567323684692,-86.9872131347656
7.727,3.331,3.059,179.397850270595,20.494,41.2252828666146,0,0
7.206,3.24,3.082,346.825126184056,18.567,37.6764976538473,0,0
7.254,3.277,3.104,209.123469490394,18.718,38.6344138394098,-89.0906219482422,0
6.938,3.648,3.149,372.078697638483,20.381,41.7311553067196,0,-87.1375961303711
7.206,3.648,3.172,284.37378919482,20.869,43.659714194286,0,0
6.798,3.671,3.172,147.597974559402,20.594,41.447405087451,0,0
6.639,3.558,3.24,256.484955015712,17.893,40.0730358485785,0,0
6.467,3.535,3.25,132.362911217531,17.531,38.9022089662131,0,-85.6012878417969
6.028,3.648,2.56,627.670970783435,13.978,29.4758719324935,0,-1.70981395244598
7.137,3.798,3.132,536.223901662284,21.284,44.451972075508,-88.0250701904297,-9.29330825805664
7.361,3.875,3.504,401.819683932804,22.349,52.3324713527175,0,-1.6846843957901
7.478,3.863,3.58,273.503163586382,22.602,54.1491717185138,-85.2363510131836,0
7.518,3.874,3.603,185.230485447158,22.664,54.9445754754274,-80.5376739501953,0
6.934,3.165,2.836,220.725332277758,16.864,32.5883521381129,-4.14462423324585,-82.2348327636719
5.823,3.15,2.723,109.531672757016,14.544,26.151921716291,-2.43664836883545,-86.633544921875
5.248,2.909,2.525,465.987958916084,11.749,20.1835498849606,-84.897834777832,-9.86580657958984
5.642,2.81,2.334,235.918193825326,12.441,19.3748735043657,0,0
5.904,2.493,2.334,467.532445038557,11.908,17.9873879402353,-7.59464359283447,0
6.051,2.309,2.299,127.524861878453,11.385,16.81855498641,-2.0952525138855,-2.04540824890137
7.312,2.901,2.845,316.836196454135,17.098,31.5983790531486,-2.29061007499695,-83.6598129272461
7.399,2.914,2.858,180.596038232994,17.182,32.2643872437045,-1.33221971988678,-85.9143829345703
5.024,3.154,2.833,623.329315086872,12.758,23.5047976392834,-6.84277296066284,0
6.977,3.55,3.226,527.825165674103,17.331,41.8369543685617,-6.11550283432007,-84.897834777832
7.168,3.626,3.311,393.729655755171,18.636,45.0592127270128,-1.33221983909607,0
7.307,3.68,3.308,257.931354696093,19.446,46.574805423333,0,-0.842524230480194
6.481,3.694,3.286,130.071665018912,18.636,41.1912616282866,0,0
7.001,3.776,2.719,375.452972300031,20.623,37.6356909120616,-76.7594833374023,0
7.084,3.804,2.697,215.446563904159,20.97,38.0538524179109,-78.690071105957,0
5.597,3.885,2.697,110.191116650724,17.715,30.7061875918503,-85.4260787963867,0
6.571,2.901,2.493,409.143892535736,14.902,24.8828485833668,0,0
6.39,2.787,2.515,320.719435736677,14.251,23.4517058659303,0,0
6.504,2.81,2.538,179.947715350429,14.308,24.2871800580402,0,0
6.974,2.781,2.493,564.197035918859,14.627,25.3165098125387,-6.17017507553101,0
7.263,2.844,2.741,335.343510696112,15.59,29.6451255571481,-1.97493398189545,-1.6846843957901
7.287,2.896,2.741,175.171519345432,15.731,30.286911247342,-1.15733301639557,-2.12109637260437
7.311,3.218,2.732,324.193136293599,18.329,33.6544223757305,0,-85.2921447753906
7.318,3.218,2.752,234.424045132838,18.416,33.9332531289861,0,-86.5466918945313
7.243,3.027,2.765,439.006547883959,16.73,31.741296661035,-4.79983568191528,0
7.359,3.079,3.032,303.94847098483,17.203,35.971314712446,-2.42633581161499,-88.6028213500977
7.359,3.097,3.036,175.517083973606,17.371,36.229337945669,-0.861525774002075,-86.9059448242188
6.357,3.402,2.958,234.934792613622,16.55,33.4952568700423,-86.3086166381836,-2.29061007499695
6.884,3.026,2.96,568.201784616099,14.751,32.284950042047,-11.3099327087402,-2.3859441280365
7.626,3.07,2.855,493.424504738597,16.995,34.9977328180368,-9.46232128143311,0
7.694,3.102,2.923,346.321309178744,17.715,36.5276231077742,-8.13010215759277,0
7.713,3.11,2.946,206.836197071134,17.871,37.0011383284512,-6.70983695983887,0
5.393,3.104,2.901,104.924246733792,13.54,25.4271967768124,0,0
7.257,3.683,3.127,312.176958810253,20.21,43.7608093374051,-83.8298263549805,0
7.313,3.685,3.127,185.889024687314,20.377,44.1224448734968,-81.8698959350586,0
5.076,3.626,3.059,96.2728773087998,14.623,29.4800022597534,0,0
7.161,3.444,2.862,557.846977335822,18.435,36.9577112701034,0,-87.6140594482422
7.533,3.465,3.059,438.577097776715,20.405,41.8070289994583,-3.01278734207153,0
7.597,3.49,3.132,313.561890373526,20.733,43.4798391778784,0,-88.6028213500977
7.569,3.512,3.131,228.101407328949,20.846,43.5787433255863,0,-87.7974014282227
7.544,3.304,3.03,337.333758503401,20.129,39.5442159554295,-8.42696857452393,-87.2072906494141
7.638,3.319,3.057,204.590235348798,20.255,40.5770964698919,-6.84277296066284,-86.0995025634766
6.225,3.341,3.014,124.174611104581,17.473,32.8214453225236,-2.04540848731995,0
7.229,3.254,3.082,344.417330365933,18.343,37.9600722224818,-2.9356734752655,0
7.274,3.24,3.127,219.693136887668,18.506,38.5873372242922,0,0
6.662,3.24,3.127,142.986421293706,17.899,35.340780944217,0,0
6.982,3.668,3.158,365.753977546952,20.392,42.3467338582243,-7.12501668930054,-86.4236679077148
7.183,3.665,3.172,238.54604776487,20.709,43.7231704933519,-2.3859441280365,0
6.209,3.671,3.172,127.03776351888,18.966,37.8562721665171,0,0
6.441,3.539,3.241,344.891433875702,17.61,38.6822310928495,-3.81407499313354,-87.5104446411133
6.639,3.535,3.24,214.882791071827,17.66,39.8139914909289,0,0
5.431,3.58,2.423,636.043148489189,12.547,24.6669166247629,0,-2.12109637260437
6.33,3.778,2.538,581.222273165129,18.479,31.7801471430237,-85.7636108398438,0
7.251,3.852,3.401,459.038946508558,22.106,49.7381282492074,0,-3.36646056175232
7.482,3.865,3.558,334.890936251204,22.573,53.8730753718992,-82.8749847412109,0
7.508,3.88,3.58,250.877316433238,22.768,54.6056572157401,-84.2894058227539,0
6.232,3.966,3.603,127.67432505411,20.126,46.6275975086438,0,0
6.936,3.172,2.86,356.650121298862,16.863,32.9463204732032,-4.39870548248291,-82.5685882568359
6.993,3.162,2.846,219.644097613785,17.075,32.9502650129567,-1.46880066394806,-79.5922927856445
5.716,3.127,2.707,108.16047514789,14.424,25.3341874402559,0,-86.5317687988281
5.597,2.969,2.83,477.366196889028,12.297,24.6235441369266,0,-7.12501668930054
6.345,3.014,2.991,408.207867677194,13.991,29.9495229924953,0,0
6.413,3.036,2.999,262.560471112489,14.903,30.5730027385356,-85.4260787963867,0
6.175,3.01,2.991,133.849586283225,14.615,29.1084106311739,-84.8055725097656,0
5.71,2.833,2.387,513.167454989845,12.43,20.2177919934836,0,-3.90854406356812
5.665,2.833,2.406,422.577911175983,12.489,20.2181183316565,0,-3.04837512969971
5.642,2.901,2.358,279.142570733005,12.55,20.207995369286,0,-88.846549987793
5.914,2.826,2.538,193.562535452898,12.372,22.2097524420528,-3.81407499313354,0
6.177,2.651,2.636,380.208978489037,12.353,22.6011926561593,-86.367057800293,0
6.234,2.606,2.59,249.033924713312,12.359,22.0312731849958,-85.7636108398438,0
5.982,2.561,2.47,117.949053043018,11.473,19.8130603658302,0,0
3.694,2.425,2.334,69.8370941386321,6.861,10.9473274354664,0,0
5.648,2.376,2.219,601.509018326056,10.054,15.5918284898458,-88.2376098632813,-2.31372237205505
6.162,2.402,2.266,514.532789842003,10.872,17.5611610151889,-87.2297897338867,0
6.259,2.491,2.28,406.186431574031,11.078,18.6128187566852,-86.6822204589844,-89.3704071044922
6.291,2.39,2.271,258.867209244144,10.947,17.878593194916,-87.3974456787109,-88.6980514526367
3.739,2.697,2.243,71.7575955863485,6.808,11.8430703070383,0,0
6.563,2.871,2.775,584.36505385943,15.818,27.3777155242619,-5.44033193588257,-86.8201675415039
7.288,2.907,2.805,452.369263741805,16.971,31.1160803038369,-4.91656589508057,-84.507682800293
7.387,3.263,2.921,315.56664369125,17.135,36.8650945493763,-3.36646032333374,0
7.306,2.901,2.836,224.213887085654,17.007,31.4725727061321,0,-83.8298263549805
4.883,3.603,3.297,624.609246657231,13.243,30.3716618462738,-2.38594388961792,0
7.159,3.648,3.281,565.04050127802,19.243,44.8654517244687,-3.0940580368042,0
7.351,4.294,3.536,395.879177995287,21.499,58.4412291442069,-2.38594388961792,-8.97262668609619
7.365,3.739,3.58,304.24152611313,19.99,51.6190330969265,0,0
7.149,3.679,3.286,150.336097935332,19.669,45.2523634238713,0,-0.855097353458405
6.617,3.762,2.697,582.590101948639,19.895,35.1527653041202,0,0
7.071,3.763,2.734,436.124371484044,20.629,38.0901066013369,-80.5376739501953,-88.9949111938477
7.23,3.834,2.756,302.17543429088,20.923,40.0007598653352,-77.7995300292969,-89.0122375488281
7.161,3.82,2.746,211.783065288734,20.993,39.3311089708703,-77.0053787231445,-88.0250701904297
6.662,3.92,2.515,94.2567372098716,15.383,34.389614466282,0,0
6.685,2.915,2.538,355.909691792695,15.058,25.8958523840525,-86.8201675415039,0
6.625,2.918,2.563,223.394544449573,15.019,25.9428926551319,-81.0273742675781,-86.4236679077148
6.434,2.922,2.538,137.997834192188,14.897,24.983398094674,-79.3803482055664,0
4.674,2.787,2.477,638.403181984197,9.708,16.8946930473121,0,-1.19348955154419
6.477,2.787,2.515,516.546490461628,14.105,23.7710013918044,-2.20259809494019,0
6.458,2.81,2.538,371.149681738433,14.292,24.1154072593517,0,0
6.526,2.81,2.538,234.462571368786,14.315,24.3693322661086,0,0
5.778,2.81,2.515,112.252591380251,12.863,21.3806285805099,0,0
4.94,2.821,2.697,636.771161058558,11.048,19.6792980736487,-1.43209612369537,0
7.316,2.824,2.733,528.00717211971,15.333,29.5649155759059,-1.54815769195557,-1.78991055488586
7.387,2.833,2.765,434.896911120624,15.805,30.2976142257326,0,0
7.342,2.901,2.765,280.574328345289,15.819,30.8358459194467,0,0
7.311,2.904,2.719,193.111314067019,15.743,30.2260381270242,-86.5317687988281,0
4.804,3.15,2.716,626.607952494773,12.567,21.5199838186767,0,-89.0122375488281
7.188,3.235,2.737,573.395885166541,17.749,33.3238962106109,-85.1469039916992,-87.2736892700195
7.384,3.242,2.747,438.272797548772,18.267,34.4319786421537,-84.588134765625,-87.2072906494141
7.365,3.285,2.779,308.786161157677,18.44,35.2042660278223,-81.8698959350586,-86.8201675415039
7.255,3.254,2.765,177.276667133978,18.314,34.1781635251663,-81.7927856445313,-87.1844482421875
5.772,3.216,2.725,113.800946998116,15.399,26.4854582465975,-85.9143829345703,-87.2736892700195
3.943,3.263,2.923,65.4448374160506,9.305,19.6911594326489,0,0
6.617,2.991,2.991,579.523060356431,15.895,30.9950672528072,0,0
7.372,3.054,3.031,490.621546569373,17.142,35.7304855477629,-85.6012878417969,-87.2072906494141
7.349,3.083,3.053,340.116171190147,17.284,36.2182280294517,-86.633544921875,-86.185920715332
7.328,3.076,3.065,206.81322747322,17.087,36.1743630545555,-84.8055725097656,-87.2736892700195
5.37,3.059,3.057,98.9833245532277,13.133,26.293465105157,-88.0250701904297,0
4.781,3.308,2.901,633.803712903088,11.991,24.023185549395,0,0
6.628,3.368,2.942,572.609231613553,16.218,34.3871254703872,-84.6106872558594,-8.13010311126709
6.663,3.403,2.964,419.413795601927,16.536,35.1891344007222,-82.9187927246094,-3.01278734207153
6.657,3.422,2.973,330.444816569691,16.635,35.4610910528949,-81.6129608154297,-1.12330269813538
6.345,3.435,2.946,182.175325555451,16.417,33.6193825246793,-78.690071105957,0
5.303,3.422,2.878,108.213030111009,14.586,27.3458258837765,0,0
7.563,3.054,2.908,536.920033682542,17.278,35.1686872506885,-10.6196556091309,-86.9872131347656
7.652,3.091,2.93,448.54212742781,17.599,36.2860929804663,-10.2039737701416,-87.0643310546875
7.688,3.099,2.923,299.646849997351,17.767,36.4638388557567,-7.81529378890991,0
7.659,3.08,2.923,211.827925512644,17.717,36.1035762909497,-6.84277296066284,0
5.416,3.059,2.901,104.364666462042,13.384,25.1654374296588,0,0
6.257,2.791,2.647,575.050906684479,13.838,24.2035213143991,-7.12501668930054,-84.8055725097656
6.325,2.815,2.809,445.537653006111,14.102,26.1872135958533,-5.80672693252563,-79.9024963378906
6.362,2.819,2.801,313.814276689829,14.225,26.3027084917467,-4.76364088058472,-80.7066879272461
6.335,2.874,2.81,229.15641620733,14.16,26.7878787939267,-3.31778144836426,-78.2614288330078
5.184,3.58,2.656,624.601342680033,14.137,25.8092100703919,0,-86.633544921875
7.213,3.629,3.082,530.194821981121,19.665,42.2409967014654,-88.1960067749023,0
7.455,3.694,3.127,397.198294441692,20.212,45.0890455746419,0,0
7.476,3.701,3.144,268.493462280447,20.362,45.5480236502259,-88.9324951171875,-1.63657712936401
7.041,3.693,3.104,148.153715267881,19.817,42.2604373155816,-87.7688217163086,0
4.132,3.56,3.014,74.5361434559851,11.025,23.2141176488629,-86.698127746582,-90
6.575,3.452,3.086,587.158540405576,18.578,36.6742370879205,-3.81407499313354,-88.9190826416016
7.604,3.458,3.112,513.687696389181,20.291,42.8455091174644,-5.35582494735718,-88.3939971923828
7.668,3.487,3.142,313.994605397919,20.639,43.988469789202,-2.43664836883545,-87.7974014282227
7.589,3.481,3.142,228.077319266215,20.588,43.46036597288,-1.84761035442352,-87.3370056152344
5.74,3.444,3.087,113.866608733435,16.545,31.9529004956112,0,-87.95458984375
5.897,2.574,2.264,459.789119285556,11.998,17.9934613425515,-2.12109637260437,-88.3634185791016
5.958,2.583,2.27,332.484650003169,12.151,18.291502660518,0,-87.6140594482422
5.973,2.561,2.281,204.769958574861,12.003,18.2694721964816,0,-87.5104446411133
5.43,3.306,2.975,617.53817231254,14.34,27.9632902914634,-7.59464359283447,-88.3634185791016
7.56,3.282,3.023,526.606735130288,19.851,39.2732770881704,-11.6893682479858,-87.5104446411133
7.61,3.311,3.062,441.920772465268,20.089,40.3968634386328,-11.3099327087402,-87.3974456787109
7.705,3.313,3.059,299.004292264169,20.178,40.8857697191312,-8.42696857452393,0
7.669,3.304,3.059,169.160332754038,20.092,40.5841893640537,-6.70983695983887,0
5.712,3.306,3.036,111.977441290553,15.82,30.0186693745442,-2.12109637260437,0
6.078,3.25,3.089,595.745551149881,16.188,31.9492440901695,-1.63657712936401,-1.97493398189545
7.268,3.239,3.097,482.730051384054,18.071,38.1738264128267,-4.76364183425903,-0.987760424613953
7.342,3.24,3.127,347.605873982317,18.343,38.9480656998561,0,0
7.342,3.249,3.104,213.492966250075,18.427,38.7689845890448,-1.39718103408813,0
6.458,3.218,3.104,135.419179328902,17.303,33.7757044188243,0,0
5.982,3.762,3.104,604.220665809655,17.376,36.5751010613533,0,0
7.14,3.653,3.15,461.930916765465,20.356,43.0186780064178,-8.13010311126709,0
7.326,3.656,3.175,324.017292286992,20.608,44.5261816084986,-6.84277391433716,-2.72631120681763
7.319,3.646,3.172,232.742110958505,20.563,44.3200470160318,-5.71059322357178,0
5.597,3.671,3.15,112.022451961679,17.161,33.8882285571604,0,0
5.529,3.49,3.195,604.735374271773,15.733,32.280592815352,0,0
6.591,3.512,3.228,534.870583360789,17.144,39.1235240768157,0,-83.6598129272461
6.651,3.558,3.253,387.630530231201,17.601,40.30654540083,-87.2736892700195,-83.6598129272461
6.65,3.535,3.282,257.016024941694,17.65,40.3969207622267,0,-81.8698959350586
6.467,3.512,3.238,131.624021198678,17.247,38.506392640251,0,-85.6012878417969
5.717,2.611,2.512,607.801178678679,11.399,19.6333008448406,-89.5878067016602,-2.32153081893921
6.34,2.707,2.547,470.647359831826,12.376,22.8878543401364,-82.7159729003906,-2.08256530761719
6.076,4.504,2.581,327.001028307561,13.233,36.9830541922582,-43.6881141662598,-2.38594388961792
5.28,3.83,3.49,625.828755241929,15.298,36.95359934001,0,0
7.593,3.852,3.556,518.278358785207,22.831,54.4577950242839,0,-89.4594802856445
7.682,3.875,3.603,383.960612852532,23.254,56.1576459006955,0,0
7.682,3.92,3.626,248.283110119048,23.234,57.1724484951296,0,0
7.251,3.92,3.558,161.350291045669,22.877,52.9527523071268,0,0
5.879,3.13,2.719,605.177962024128,14.585,26.1972453583126,-7.66680479049683,0
6.861,3.172,2.808,477.506788798097,16.621,31.9975203350082,-5.71059370040894,-83.1572265625
6.915,3.199,2.862,393.557441828655,16.893,33.1493239858327,-4.96974086761475,-79.3803482055664
6.972,3.195,2.832,258.375570398451,17.067,33.0308775704479,-4.76364183425903,-79.2156982421875
6.96,3.175,2.706,168.792263905426,17.034,31.3097344210213,-4.01417541503906,-81.4692306518555
6.384,2.96,2.915,582.726276463263,14.432,28.8417608075772,-87.3574600219727,-6.34019136428833
6.43,3.005,2.956,432.54002873414,14.832,29.9060118661752,-86.185920715332,-3.36646056175232
6.413,3.036,2.963,303.119072343371,14.835,30.2060043728847,-83.8298263549805,0
6.345,3.036,2.968,162.96783651296,14.682,29.9361476774806,-83.6598129272461,0
5.66,2.79,2.416,508.834251875357,12.299,19.9763522152389,-6.95295763015747,-4.95544910430908
5.665,2.81,2.357,375.7674009233,12.495,19.6455611751122,0,0
5.869,2.864,2.493,234.446016146497,12.488,21.9410811638047,-6.93434906005859,0
6.409,2.57,2.532,425.937803998964,12.229,21.8366351838241,-5.19442892074585,-1.6846843957901
6.314,2.561,2.542,297.833600188531,12.347,21.5222823481865,-2.72631096839905,0
6.284,2.635,2.529,205.700709485987,12.316,21.9262442447991,-1.39718103408813,-6.26349067687988
5.135,2.334,2.187,627.564870078064,9.304,13.7242526689153,0,-1.30195271968842
6.138,2.391,2.243,499.451729135796,10.785,17.2359154934704,-87.3162231445313,0
6.242,2.402,2.293,404.839964612116,11.073,18.0011165765622,-88.0250701904297,-88.781135559082
6.284,2.431,2.284,233.405764399367,11.037,18.2690454859943,-87.0492172241211,-88.13232421875
5.14,2.853,2.765,621.21942294751,12.209,21.2304230667157,-6.34019136428833,0
7.244,2.885,2.874,523.08501623992,16.705,31.4492031020988,-5.19442892074585,-81.9409027099609
7.257,3.325,2.897,437.058198326779,16.909,36.6012476934915,-3.90049386024475,-3.57633447647095
7.387,3.422,2.956,289.192526669064,17.415,39.1247122313461,-1.1934894323349,0
7.233,2.935,2.848,153.93059308346,17.009,31.6566662782877,-1.0230301618576,-84.2894058227539
